      #Energy        TDOS-UP        TDOS-DOWN
     -18.39700       0.00000       0.00000
     -18.35700       0.00000       0.00000
     -18.31800       0.00000       0.00000
     -18.27800       0.00000       0.00000
     -18.23900       0.00000       0.00000
     -18.19900       0.00000       0.00000
     -18.16000       0.00000       0.00000
     -18.12000       0.00000       0.00000
     -18.08000       0.00000       0.00000
     -18.04100       0.00000       0.00000
     -18.00100       0.00000       0.00000
     -17.96200       0.00000       0.00000
     -17.92200       0.00000       0.00000
     -17.88300       0.00000       0.00000
     -17.84300       0.00000       0.00000
     -17.80400       0.00000       0.00000
     -17.76400       0.00000       0.00000
     -17.72500       0.00000       0.00000
     -17.68500       0.00000       0.00000
     -17.64500       0.00000       0.00000
     -17.60600       0.00000       0.00000
     -17.56600       0.00000       0.00000
     -17.52700       0.00000       0.00000
     -17.48700       0.00000       0.00000
     -17.44800       0.00000       0.00000
     -17.40800       0.00000       0.00000
     -17.36900       0.00000       0.00000
     -17.32900       0.00000       0.00000
     -17.28900       0.00000       0.00000
     -17.25000       0.00000       0.00000
     -17.21000       0.00000       0.00000
     -17.17100       0.00000       0.00000
     -17.13100       0.00000       0.00000
     -17.09200       0.00000       0.00000
     -17.05200       0.00000       0.00000
     -17.01300       0.00000       0.00000
     -16.97300       0.00000       0.00000
     -16.93300       0.00000       0.00000
     -16.89400       0.00000       0.00000
     -16.85400       0.00000       0.00000
     -16.81500       0.00000       0.00000
     -16.77500       0.00000       0.00000
     -16.73600       0.00000       0.00000
     -16.69600       0.00000       0.00000
     -16.65700       0.00000       0.00000
     -16.61700       0.00000       0.00000
     -16.57700       0.00000       0.00000
     -16.53800       0.00000       0.00000
     -16.49800       0.00000       0.00000
     -16.45900       0.00000       0.00000
     -16.41900       0.00000       0.00000
     -16.38000       0.00000       0.00000
     -16.34000       0.00000       0.00000
     -16.30100       0.00000       0.00000
     -16.26100       0.00000       0.00000
     -16.22200       0.00000       0.00000
     -16.18200       0.00000       0.00000
     -16.14200       0.00000       0.00000
     -16.10300       0.00000       0.00000
     -16.06300       0.00000       0.00000
     -16.02400       0.00000       0.00000
     -15.98400       0.00000       0.00000
     -15.94500       0.00000       0.00000
     -15.90500       0.00000       0.00000
     -15.86600       0.00000       0.00000
     -15.82600       0.00000       0.00000
     -15.78600       0.00000       0.00000
     -15.74700       0.00000       0.00000
     -15.70700       0.00000       0.00000
     -15.66800       0.00000       0.00000
     -15.62800       0.00000       0.00000
     -15.58900       0.00000       0.00000
     -15.54900       0.00000       0.00000
     -15.51000       0.00000       0.00000
     -15.47000       0.00000       0.00000
     -15.43000       0.00000       0.00000
     -15.39100       0.00000       0.00000
     -15.35100       0.00000       0.00000
     -15.31200       0.00000       0.00000
     -15.27200       0.00000       0.00000
     -15.23300       0.00000       0.00000
     -15.19300       0.00000       0.00000
     -15.15400       0.00000       0.00000
     -15.11400       0.00000       0.00000
     -15.07400       0.00000       0.00000
     -15.03500       0.00000       0.00000
     -14.99500       0.00000       0.00000
     -14.95600       0.00000       0.00000
     -14.91600       0.00000       0.00000
     -14.87700       0.00000       0.00000
     -14.83700       0.00000       0.00000
     -14.79800       0.00000       0.00000
     -14.75800       0.00000       0.00000
     -14.71900       0.00000       0.00000
     -14.67900       0.00000       0.00000
     -14.63900       0.00000       0.00000
     -14.60000       0.00000       0.00000
     -14.56000       0.00000       0.00000
     -14.52100       0.00000       0.00000
     -14.48100       0.00000       0.00000
     -14.44200       0.00000       0.00000
     -14.40200       0.00000       0.00000
     -14.36300       0.00000       0.00000
     -14.32300       0.00000       0.00000
     -14.28300       0.00000       0.00000
     -14.24400       0.00000       0.00000
     -14.20400       0.00000       0.00000
     -14.16500       0.00000       0.00000
     -14.12500       0.00000       0.00000
     -14.08600       0.00000       0.00000
     -14.04600       0.00000       0.00000
     -14.00700       0.00000       0.00000
     -13.96700       0.00000       0.00000
     -13.92700       0.00000       0.00000
     -13.88800       0.00000       0.00000
     -13.84800       0.00000       0.00000
     -13.80900       0.00000       0.00000
     -13.76900       0.00000       0.00000
     -13.73000       0.00000       0.00000
     -13.69000       0.00000       0.00000
     -13.65100       0.00000       0.00000
     -13.61100       0.00000       0.00000
     -13.57100       0.00000       0.00000
     -13.53200       0.00000       0.00000
     -13.49200       0.00000       0.00000
     -13.45300       0.00000       0.00000
     -13.41300       0.00000       0.00000
     -13.37400       0.00000       0.00000
     -13.33400       0.00000       0.00000
     -13.29500       0.00000       0.00000
     -13.25500       0.00000       0.00000
     -13.21600       0.00000       0.00000
     -13.17600       0.00000       0.00000
     -13.13600       0.00000       0.00000
     -13.09700       0.00000       0.00000
     -13.05700       0.00000       0.00000
     -13.01800       0.00000       0.00000
     -12.97800       0.00000       0.00000
     -12.93900       0.00000       0.00000
     -12.89900       0.00000       0.00000
     -12.86000       0.00000       0.00000
     -12.82000       0.00000       0.00000
     -12.78000       0.00000       0.00000
     -12.74100       0.00000       0.00000
     -12.70100       0.00000       0.00000
     -12.66200       0.00000       0.00000
     -12.62200       0.00000       0.00000
     -12.58300       0.00000       0.00000
     -12.54300       0.00000       0.00000
     -12.50400       0.00000       0.00000
     -12.46400       0.00000       0.00000
     -12.42400       0.00000       0.00000
     -12.38500       0.00000       0.00000
     -12.34500      15.23000     -14.54000
     -12.30600     118.40000    -118.90000
     -12.26600       0.00000       0.00000
     -12.22700       0.00000       0.00000
     -12.18700       0.00000       0.00000
     -12.14800       0.00000       0.00000
     -12.10800       0.00000       0.00000
     -12.06800       0.00000       0.00000
     -12.02900       0.00000       0.00000
     -11.98900       0.00000       0.00000
     -11.95000       0.00000       0.00000
     -11.91000       0.00000       0.00000
     -11.87100       0.00000       0.00000
     -11.83100       0.00000       0.00000
     -11.79200       0.00000       0.00000
     -11.75200       0.00000       0.00000
     -11.71300       0.00000       0.00000
     -11.67300       0.00000       0.00000
     -11.63300       0.00000       0.00000
     -11.59400       0.00000       0.00000
     -11.55400       0.00000       0.00000
     -11.51500       0.00000       0.00000
     -11.47500       0.00000       0.00000
     -11.43600       0.00000       0.00000
     -11.39600       0.00000       0.00000
     -11.35700       0.00000       0.00000
     -11.31700       0.00000       0.00000
     -11.27700       0.00000       0.00000
     -11.23800       0.00000       0.00000
     -11.19800       0.00000       0.00000
     -11.15900       0.00000       0.00000
     -11.11900       0.00000       0.00000
     -11.08000       0.00000       0.00000
     -11.04000       0.00000       0.00000
     -11.00100       0.00000       0.00000
     -10.96100       0.00000       0.00000
     -10.92100       0.00000       0.00000
     -10.88200       0.00000       0.00000
     -10.84200       0.00000       0.00000
     -10.80300       0.00000       0.00000
     -10.76300       0.00000       0.00000
     -10.72400       0.00000       0.00000
     -10.68400       0.00000       0.00000
     -10.64500       0.00000       0.00000
     -10.60500       0.00000       0.00000
     -10.56500       0.00000       0.00000
     -10.52600       0.00000       0.00000
     -10.48600       0.00000       0.00000
     -10.44700       0.00000       0.00000
     -10.40700       0.00000       0.00000
     -10.36800       0.00000       0.00000
     -10.32800       0.00000       0.00000
     -10.28900       0.00000       0.00000
     -10.24900       0.00000       0.00000
     -10.21000       0.00000       0.00000
     -10.17000       0.00000       0.00000
     -10.13000       0.00000       0.00000
     -10.09100       0.00000       0.00000
     -10.05100       0.00000       0.00000
     -10.01200       0.00000       0.00000
      -9.97200       0.00000       0.00000
      -9.93300       0.00000       0.00000
      -9.89300       0.00000       0.00000
      -9.85400       0.00000       0.00000
      -9.81400       0.00000       0.00000
      -9.77400       0.00000       0.00000
      -9.73500       0.00000       0.00000
      -9.69500       0.00000       0.00000
      -9.65600       0.00000       0.00000
      -9.61600       0.00000       0.00000
      -9.57700       0.00000       0.00000
      -9.53700       0.00000       0.00000
      -9.49800       0.00000       0.00000
      -9.45800      72.42000     -71.94000
      -9.41800       0.00000       0.00000
      -9.37900      35.65000     -35.84000
      -9.33900       0.00000       0.00000
      -9.30000       0.00000       0.00000
      -9.26000      92.46000     -84.88000
      -9.22100      38.65000     -38.92000
      -9.18100       9.17300      -8.96400
      -9.14200      61.31000     -62.56000
      -9.10200      54.38000     -53.45000
      -9.06200      49.48000     -49.77000
      -9.02300      58.12000     -59.66000
      -8.98300      47.41000     -45.77000
      -8.94400       0.00000       0.00000
      -8.90400       0.00000       0.00000
      -8.86500       0.00000       0.00000
      -8.82500       0.00000       0.00000
      -8.78600       0.00000       0.00000
      -8.74600       0.00000       0.00000
      -8.70700       0.00000       0.00000
      -8.66700       0.00000       0.00000
      -8.62700       0.00000       0.00000
      -8.58800       0.00000       0.00000
      -8.54800       0.00000       0.00000
      -8.50900       0.00000       0.00000
      -8.46900       0.00000       0.00000
      -8.43000       0.00000       0.00000
      -8.39000       0.00000       0.00000
      -8.35100       0.00000       0.00000
      -8.31100       0.00000       0.00000
      -8.27100       0.00000       0.00000
      -8.23200       0.00000       0.00000
      -8.19200       0.00000       0.00000
      -8.15300       0.00000       0.00000
      -8.11300       0.00000       0.00000
      -8.07400       0.00000       0.00000
      -8.03400       0.00000       0.00000
      -7.99500       0.00000       0.00000
      -7.95500       0.00000       0.00000
      -7.91500       0.00000       0.00000
      -7.87600       0.00000       0.00000
      -7.83600       0.00000       0.00000
      -7.79700       0.00000       0.00000
      -7.75700       0.00000       0.00000
      -7.71800       0.00000       0.00000
      -7.67800       0.00000       0.00000
      -7.63900       0.00000       0.00000
      -7.59900       0.00000       0.00000
      -7.55900       0.00000       0.00000
      -7.52000       0.00000       0.00000
      -7.48000       0.00000       0.00000
      -7.44100       0.00000       0.00000
      -7.40100       0.00000       0.00000
      -7.36200       0.00000       0.00000
      -7.32200       0.02269      -0.02289
      -7.28300       0.45150      -0.45280
      -7.24300       1.42400      -1.42700
      -7.20400       4.68600      -4.69400
      -7.16400       7.03800      -7.04500
      -7.12400       7.61600      -7.60400
      -7.08500       3.44700      -3.43600
      -7.04500       0.00000       0.00000
      -7.00600       5.64400      -5.70800
      -6.96600      19.97000     -19.89000
      -6.92700      12.23000     -12.25000
      -6.88700      15.26000     -15.28000
      -6.84800      13.44000     -13.41000
      -6.80800       0.00000       0.00000
      -6.76800      14.26000     -14.43000
      -6.72900     102.60000    -102.70000
      -6.68900       0.00000       0.00000
      -6.65000       0.00000       0.00000
      -6.61000       0.00000       0.00000
      -6.57100       0.00000       0.00000
      -6.53100       0.00000       0.00000
      -6.49200       0.00000       0.00000
      -6.45200       0.00000       0.00000
      -6.41200       0.00000       0.00000
      -6.37300       0.00000       0.00000
      -6.33300       0.00000       0.00000
      -6.29400       0.00000       0.00000
      -6.25400       0.00000       0.00000
      -6.21500       0.00000       0.00000
      -6.17500       0.00000       0.00000
      -6.13600       0.00000       0.00000
      -6.09600       0.00000       0.00000
      -6.05600       0.00000       0.00000
      -6.01700       0.00000       0.00000
      -5.97700       0.00000       0.00000
      -5.93800       0.00000       0.00000
      -5.89800       0.00000       0.00000
      -5.85900       0.00000       0.00000
      -5.81900       0.00000       0.00000
      -5.78000       0.00000       0.00000
      -5.74000       0.00000       0.00000
      -5.70100       0.00000       0.00000
      -5.66100       0.00000       0.00000
      -5.62100       0.00000       0.00000
      -5.58200       0.00000       0.00000
      -5.54200       0.00000       0.00000
      -5.50300       0.00000       0.00000
      -5.46300       0.00000       0.00000
      -5.42400       0.00000       0.00000
      -5.38400       0.00000       0.00000
      -5.34500       0.00000       0.00000
      -5.30500       0.00000       0.00000
      -5.26500       0.00000       0.00000
      -5.22600       0.00000       0.00000
      -5.18600       0.00000       0.00000
      -5.14700       0.00000       0.00000
      -5.10700       0.00000       0.00000
      -5.06800       0.00000       0.00000
      -5.02800       0.00000       0.00000
      -4.98900       0.00000       0.00000
      -4.94900       0.00000       0.00000
      -4.90900       0.00000       0.00000
      -4.87000       0.00000       0.00000
      -4.83000       0.00000       0.00000
      -4.79100       0.00000       0.00000
      -4.75100       0.00000       0.00000
      -4.71200       0.00000       0.00000
      -4.67200       0.00000       0.00000
      -4.63300       0.00000       0.00000
      -4.59300       0.00000       0.00000
      -4.55300       0.00000       0.00000
      -4.51400       0.00000       0.00000
      -4.47400       0.00000       0.00000
      -4.43500       0.00000       0.00000
      -4.39500       0.00000       0.00000
      -4.35600       0.00000       0.00000
      -4.31600       0.00000       0.00000
      -4.27700       0.00000       0.00000
      -4.23700       0.00000       0.00000
      -4.19800      15.88000     -15.30000
      -4.15800       0.00000       0.00000
      -4.11800     126.30000    -125.90000
      -4.07900       0.00000       0.00000
      -4.03900       4.53000      -4.57200
      -4.00000      29.13000     -29.02000
      -3.96000      13.33000     -13.40000
      -3.92100       0.00000       0.00000
      -3.88100       0.00000       0.00000
      -3.84200      41.75000     -42.03000
      -3.80200      34.92000     -35.01000
      -3.76200      16.73000     -16.67000
      -3.72300      19.41000     -19.28000
      -3.68300      24.67000     -24.67000
      -3.64400      65.60000     -65.90000
      -3.60400      31.41000     -31.56000
      -3.56500      39.37000     -39.53000
      -3.52500      34.78000     -34.72000
      -3.48600      21.57000     -21.48000
      -3.44600       3.17000     -14.49000
      -3.40600       9.70200      -9.73500
      -3.36700       1.01500      -1.04900
      -3.32700       0.00000       0.00000
      -3.28800       0.00000       0.00000
      -3.24800       0.00000       0.00000
      -3.20900       0.00000       0.00000
      -3.16900       0.00000       0.00000
      -3.13000       0.00000       0.00000
      -3.09000       0.00000       0.00000
      -3.05000       0.00000       0.00000
      -3.01100       0.00000       0.00000
      -2.97100       0.00000       0.00000
      -2.93200       0.00000       0.00000
      -2.89200       0.00000       0.00000
      -2.85300       0.00000       0.00000
      -2.81300       0.00000       0.00000
      -2.77400       0.00000       0.00000
      -2.73400       0.00000       0.00000
      -2.69500       0.00000       0.00000
      -2.65500       0.00000       0.00000
      -2.61500       0.00000       0.00000
      -2.57600       0.00000       0.00000
      -2.53600       0.00000       0.00000
      -2.49700       0.04622      -0.04220
      -2.45700       4.84600      -4.80700
      -2.41800      32.23000     -32.22000
      -2.37800      31.75000     -31.92000
      -2.33900      22.63000     -22.91000
      -2.29900      12.46000     -12.43000
      -2.25900      10.26000     -10.30000
      -2.22000      43.74000     -44.35000
      -2.18000      44.76000     -43.03000
      -2.14100       1.81100      -1.82400
      -2.10100      59.71000     -59.50000
      -2.06200       2.01800      -2.03400
      -2.02200      18.88000     -18.89000
      -1.98300      19.22000     -19.31000
      -1.94300       6.74600      -6.73700
      -1.90300      15.53000     -15.51000
      -1.86400      12.06000     -12.04000
      -1.82400      20.59000     -20.53000
      -1.78500      58.02000     -57.93000
      -1.74500      23.65000     -23.57000
      -1.70600      35.47000     -35.43000
      -1.66600      17.86000     -17.96000
      -1.62700       9.47700      -9.46800
      -1.58700      14.31000     -14.35000
      -1.54700      29.99000     -29.82000
      -1.50800      23.57000     -23.62000
      -1.46800       3.56400      -3.60200
      -1.42900      10.80000     -10.91000
      -1.38900      91.62000     -91.74000
      -1.35000       8.44500      -8.40300
      -1.31000      26.78000     -26.78000
      -1.27100      29.24000     -29.22000
      -1.23100      11.74000     -11.72000
      -1.19200      32.75000     -32.72000
      -1.15200      52.19000     -52.20000
      -1.11200      35.21000     -34.90000
      -1.07300       0.31180      -0.31900
      -1.03300      19.51000     -19.47000
      -0.99400      21.04000     -21.04000
      -0.95400      28.01000     -28.06000
      -0.91500      24.67000     -24.67000
      -0.87500      20.44000     -20.44000
      -0.83600      39.99000     -40.00000
      -0.79600      19.80000     -19.78000
      -0.75600      60.49000     -60.56000
      -0.71700       9.07900      -9.07400
      -0.67700      12.33000     -12.34000
      -0.63800      25.89000     -25.90000
      -0.59800      38.00000     -37.99000
      -0.55900      27.41000     -27.38000
      -0.51900      36.95000     -36.62000
      -0.48000      15.45000     -15.42000
      -0.44000      34.42000     -34.39000
      -0.40000      13.64000     -13.56000
      -0.36100      14.86000     -14.82000
      -0.32100      33.52000     -33.26000
      -0.28200       6.35100      -6.30100
      -0.24200      21.47000     -21.54000
      -0.20300       7.01600      -7.03400
      -0.16300       8.21100      -8.22000
      -0.12400       8.06100      -8.06000
      -0.08400       6.56800      -6.55200
      -0.04400       0.20150      -0.19470
      -0.00500       0.00000       0.00000
       0.03500       0.00000       0.00000
       0.07400       0.00000       0.00000
       0.11400       0.00000       0.00000
       0.15300       0.00000       0.00000
       0.19300       0.00000       0.00000
       0.23200       0.00000       0.00000
       0.27200       0.00000       0.00000
       0.31100       0.00000       0.00000
       0.35100       0.00000       0.00000
       0.39100       0.00000       0.00000
       0.43000       0.00000       0.00000
       0.47000       0.00000       0.00000
       0.50900       0.00000       0.00000
       0.54900       0.00000       0.00000
       0.58800       0.00000       0.00000
       0.62800       0.00000       0.00000
       0.66700       0.00000       0.00000
       0.70700       0.00000       0.00000
       0.74700       0.00000       0.00000
       0.78600       0.00000       0.00000
       0.82600       0.00000       0.00000
       0.86500      23.28000     -22.95000
       0.90500      22.89000     -22.75000
       0.94400      15.75000     -15.75000
       0.98400       5.37400      -5.35200
       1.02300       7.36500      -7.34400
       1.06300       9.37400      -9.55400
       1.10300       0.00000       0.00000
       1.14200       3.53800      -3.46800
       1.18200       9.09800      -9.05400
       1.22100      23.78000     -24.11000
       1.26100      11.50000     -11.42000
       1.30000      14.11000     -37.13000
       1.34000      45.09000     -44.66000
       1.37900       0.00000       0.00000
       1.41900       0.00000       0.00000
       1.45900       0.00000       0.00000
       1.49800       0.00000       0.00000
       1.53800       0.00000       0.00000
       1.57700       0.00000       0.00000
       1.61700       0.00000       0.00000
       1.65600       0.03827      -0.03642
       1.69600       0.35400      -0.34760
       1.73500       0.98870      -0.97670
       1.77500       2.19000      -2.16700
       1.81400       3.44000      -3.41900
       1.85400       4.51500      -4.49600
       1.89400       6.07300      -6.04900
       1.93300       7.46000      -7.47100
       1.97300       7.34000      -7.34400
       2.01200       7.67600      -7.68300
       2.05200       6.31700      -6.31800
       2.09100       8.12900      -8.09800
       2.13100       9.59600      -9.57300
       2.17000      12.88000     -12.89000
       2.21000      12.03000     -12.10000
       2.25000      19.00000     -18.73000
       2.28900      37.96000     -37.77000
       2.32900       8.13700      -8.33200
       2.36800       0.00000       0.00000
       2.40800      13.72000     -13.70000
       2.44700      15.32000     -15.26000
       2.48700      11.33000     -11.66000
       2.52600      30.63000     -30.22000
       2.56600       5.40500      -5.66800
       2.60600      25.47000     -25.47000
       2.64500      20.41000     -20.42000
       2.68500      36.03000     -35.94000
       2.72400      30.85000     -30.85000
       2.76400      35.16000     -34.86000
       2.80300      22.74000     -23.22000
       2.84300       0.00000       0.00000
       2.88200       2.35200      -2.32100
       2.92200       8.77200      -8.70200
       2.96200      14.59000     -14.50000
       3.00100      23.68000     -23.67000
       3.04100      22.01000     -22.07000
       3.08000      22.21000     -22.19000
       3.12000      38.17000     -38.04000
       3.15900      31.46000     -31.41000
       3.19900       8.81800      -8.76600
       3.23800      21.53000     -21.51000
       3.27800       0.00000       0.00000
       3.31700       0.00000       0.00000
       3.35700       0.00000       0.00000
       3.39700       0.34050      -0.26190
       3.43600      46.27000     -86.75000
       3.47600      15.50000     -15.65000
       3.51500      11.12000     -11.23000
       3.55500      21.59000     -21.56000
       3.59400       8.83800      -9.49600
       3.63400       3.98500      -4.23400
       3.67300      17.18000     -16.64000
       3.71300       6.41200      -6.32500
       3.75300       6.83400      -6.87800
       3.79200      26.55000     -26.07000
       3.83200      15.00000     -15.22000
       3.87100      24.85000     -25.08000
       3.91100      21.13000     -21.27000
       3.95000      17.34000     -17.43000
       3.99000      25.35000     -25.89000
       4.02900      10.35000     -10.57000
       4.06900      19.05000     -18.90000
       4.10900      34.90000     -35.07000
       4.14800      20.98000     -21.46000
       4.18800      16.83000     -16.66000
       4.22700      19.05000     -19.60000
       4.26700      30.28000     -30.71000
       4.30600      25.88000     -25.49000
       4.34600      28.91000     -28.90000
       4.38500      30.22000     -23.91000
       4.42500      32.70000     -32.85000
       4.46500      31.53000     -31.40000
       4.50400      40.91000     -40.25000
       4.54400      30.72000     -30.85000
       4.58300      20.97000     -23.41000
       4.62300      34.87000     -35.49000
       4.66200      23.92000     -24.34000
       4.70200       7.03500     -10.20000
       4.74100       8.17700      -8.70000
       4.78100      20.32000     -21.03000
       4.82000      35.68000     -32.04000
       4.86000      26.60000     -31.51000
       4.90000      43.34000     -14.27000
       4.93900      37.29000     -29.91000
       4.97900      42.12000     -31.54000
       5.01800      39.80000     -28.88000
       5.05800      16.08000     -19.88000
       5.09700      26.20000     -31.70000
       5.13700      25.12000     -25.85000
       5.17600      24.55000     -23.06000
       5.21600      23.46000     -21.61000
       5.25600      28.76000     -25.98000
       5.29500      25.17000     -29.80000
       5.33500      21.45000     -28.66000
       5.37400      19.88000     -22.79000
       5.41400      22.54000     -14.30000
       5.45300      17.43000     -15.87000
       5.49300      19.62000     -13.41000
       5.53200      12.90000     -20.96000
       5.57200      16.91000     -10.13000
       5.61200      10.85000     -18.49000
       5.65100       8.02700      -8.75200
       5.69100       4.82800      -5.96800
       5.73000       2.47500      -3.17500
       5.77000       1.43800      -2.01900
       5.80900       0.00000       0.00000
       5.84900       0.00000       0.00000
       5.88800       0.00000       0.00000
       5.92800       0.00000       0.00000
       5.96800       0.00000       0.00000
       6.00700       0.00000       0.00000
       6.04700       0.00000       0.00000
       6.08600       0.00000       0.00000
       6.12600       0.00000       0.00000
       6.16500       0.00000       0.00000
       6.20500       0.00000       0.00000
       6.24400       0.00000       0.00000
       6.28400       0.00000       0.00000
       6.32300       0.00000       0.00000
       6.36300       0.00000       0.00000
       6.40300       0.00000       0.00000
       6.44200       0.00000       0.00000
       6.48200       0.00000       0.00000
       6.52100       0.00000       0.00000
       6.56100       0.00000       0.00000
       6.60000       0.00000       0.00000
       6.64000       0.00000       0.00000
       6.67900       0.00000       0.00000
       6.71900       0.00000       0.00000
       6.75900       0.00000       0.00000
       6.79800       0.00000       0.00000
       6.83800       0.00000       0.00000
       6.87700       0.00000       0.00000
       6.91700       0.00000       0.00000
       6.95600       0.00000       0.00000
       6.99600       0.00000       0.00000
       7.03500       0.00000       0.00000
       7.07500       0.00000       0.00000
       7.11500       0.00000       0.00000
       7.15400       0.00000       0.00000
       7.19400       0.00000       0.00000
       7.23300       0.00000       0.00000
       7.27300       0.00000       0.00000
       7.31200       0.00000       0.00000
       7.35200       0.00000       0.00000
       7.39100       0.00000       0.00000
       7.43100       0.00000       0.00000
       7.47100       0.00000       0.00000
       7.51000       0.00000       0.00000
       7.55000       0.00000       0.00000
       7.58900       0.00000       0.00000
       7.62900       0.00000       0.00000
       7.66800       0.00000       0.00000
       7.70800       0.00000       0.00000
       7.74700       0.00000       0.00000
       7.78700       0.00000       0.00000
       7.82600       0.00000       0.00000
       7.86600       0.00000       0.00000
       7.90600       0.00000       0.00000
       7.94500       0.00000       0.00000
       7.98500       0.00000       0.00000
       8.02400       0.00000       0.00000
       8.06400       0.00000       0.00000
       8.10300       0.00000       0.00000
       8.14300       0.00000       0.00000
       8.18200       0.00000       0.00000
       8.22200       0.00000       0.00000
       8.26200       0.00000       0.00000
       8.30100       0.00000       0.00000
       8.34100       0.00000       0.00000
       8.38000       0.00000       0.00000
       8.42000       0.00000       0.00000
       8.45900       0.00000       0.00000
       8.49900       0.00000       0.00000
