      #Energy        TDOS-UP        TDOS-DOWN
     -17.90082       0.00000       0.00000
     -17.86082       0.00000       0.00000
     -17.82182       0.00000       0.00000
     -17.78282       0.00000       0.00000
     -17.74382       0.00000       0.00000
     -17.70382       0.00000       0.00000
     -17.66482       0.00000       0.00000
     -17.62582       0.00000       0.00000
     -17.58682       0.00000       0.00000
     -17.54682       0.00000       0.00000
     -17.50782       0.00000       0.00000
     -17.46882       0.00000       0.00000
     -17.42982       0.00000       0.00000
     -17.38982       0.00000       0.00000
     -17.35082       0.00000       0.00000
     -17.31182       0.00000       0.00000
     -17.27282       0.00000       0.00000
     -17.23282       0.00000       0.00000
     -17.19382       0.00000       0.00000
     -17.15482       0.00000       0.00000
     -17.11582       0.00000       0.00000
     -17.07582       0.00000       0.00000
     -17.03682       0.00000       0.00000
     -16.99782       0.00000       0.00000
     -16.95882       0.00000       0.00000
     -16.91882       0.00000       0.00000
     -16.87982       0.00000       0.00000
     -16.84082       0.00000       0.00000
     -16.80182       0.00000       0.00000
     -16.76182       0.00000       0.00000
     -16.72282       0.00000       0.00000
     -16.68382       0.00000       0.00000
     -16.64482       0.00000       0.00000
     -16.60482       0.00000       0.00000
     -16.56582       0.00000       0.00000
     -16.52682       0.00000       0.00000
     -16.48782       0.00000       0.00000
     -16.44782       0.00000       0.00000
     -16.40882       0.00000       0.00000
     -16.36982       0.00000       0.00000
     -16.33082       0.00000       0.00000
     -16.29182       0.00000       0.00000
     -16.25182       0.00000       0.00000
     -16.21282       0.00000       0.00000
     -16.17382       0.00000       0.00000
     -16.13482       0.00000       0.00000
     -16.09482       0.00000       0.00000
     -16.05582       0.00000       0.00000
     -16.01682       0.00000       0.00000
     -15.97782       0.00000       0.00000
     -15.93782       0.00000       0.00000
     -15.89882       0.00000       0.00000
     -15.85982       0.00000       0.00000
     -15.82082       0.00000       0.00000
     -15.78082       0.00000       0.00000
     -15.74182       0.00000       0.00000
     -15.70282       0.00000       0.00000
     -15.66382       0.00000       0.00000
     -15.62382       0.00000       0.00000
     -15.58482       0.00000       0.00000
     -15.54582       0.00000       0.00000
     -15.50682       0.00000       0.00000
     -15.46682       0.00000       0.00000
     -15.42782       0.00000       0.00000
     -15.38882       0.00000       0.00000
     -15.34982       0.00000       0.00000
     -15.30982       0.00000       0.00000
     -15.27082       0.00000       0.00000
     -15.23182       0.00000       0.00000
     -15.19282       0.00000       0.00000
     -15.15282       0.00000       0.00000
     -15.11382       0.00000       0.00000
     -15.07482       0.00000       0.00000
     -15.03582       0.00000       0.00000
     -14.99582       0.00000       0.00000
     -14.95682       0.00000       0.00000
     -14.91782       0.00000       0.00000
     -14.87882       0.00000       0.00000
     -14.83882       0.00000       0.00000
     -14.79982       0.00000       0.00000
     -14.76082       0.00000       0.00000
     -14.72182       0.00000       0.00000
     -14.68182       0.00000       0.00000
     -14.64282       0.00000       0.00000
     -14.60382       0.00000       0.00000
     -14.56482       0.00000       0.00000
     -14.52582       0.00000       0.00000
     -14.48582       0.00000       0.00000
     -14.44682       0.00000       0.00000
     -14.40782       0.00000       0.00000
     -14.36882       0.00000       0.00000
     -14.32882       0.00000       0.00000
     -14.28982       0.00000       0.00000
     -14.25082       0.00000       0.00000
     -14.21182       0.00000       0.00000
     -14.17182       0.00000       0.00000
     -14.13282       0.00000       0.00000
     -14.09382       0.00000       0.00000
     -14.05482       0.00000       0.00000
     -14.01482       0.00000       0.00000
     -13.97582       0.00000       0.00000
     -13.93682       0.00000       0.00000
     -13.89782       0.00000       0.00000
     -13.85782       0.00000       0.00000
     -13.81882       0.00000       0.00000
     -13.77982       0.00000       0.00000
     -13.74082       0.00000       0.00000
     -13.70082       0.00000       0.00000
     -13.66182       0.00000       0.00000
     -13.62282       0.00000       0.00000
     -13.58382       0.00000       0.00000
     -13.54382       0.00000       0.00000
     -13.50482       0.00000       0.00000
     -13.46582       0.00000       0.00000
     -13.42682       0.00000       0.00000
     -13.38682       0.00000       0.00000
     -13.34782       0.00000       0.00000
     -13.30882       0.00000       0.00000
     -13.26982       0.00000       0.00000
     -13.22982       0.00000       0.00000
     -13.19082       0.00000       0.00000
     -13.15182       0.00000       0.00000
     -13.11282       0.00000       0.00000
     -13.07282       0.00000       0.00000
     -13.03382       0.00000       0.00000
     -12.99482       0.00000       0.00000
     -12.95582       0.00000       0.00000
     -12.91582       0.00000       0.00000
     -12.87682       0.00000       0.00000
     -12.83782       0.00000       0.00000
     -12.79882       0.00000       0.00000
     -12.75982       0.00000       0.00000
     -12.71982       0.00000       0.00000
     -12.68082       0.00000       0.00000
     -12.64182       0.00000       0.00000
     -12.60282       0.00000       0.00000
     -12.56282       0.00000       0.00000
     -12.52382       0.00000       0.00000
     -12.48482       0.00000       0.00000
     -12.44582       0.00000       0.00000
     -12.40582       0.00000       0.00000
     -12.36682       0.00000       0.00000
     -12.32782       0.00000       0.00000
     -12.28882       0.00000       0.00000
     -12.24882       0.00000       0.00000
     -12.20982       0.00000       0.00000
     -12.17082       0.00000       0.00000
     -12.13182       0.00000       0.00000
     -12.09182       0.00000       0.00000
     -12.05282       0.00000       0.00000
     -12.01382       0.00000       0.00000
     -11.97482       0.24290      -0.23750
     -11.93482       8.59900      -8.53700
     -11.89582      14.14000     -13.86000
     -11.85682      15.91000     -15.87000
     -11.81782       0.00000       0.00000
     -11.77782       0.00000       0.00000
     -11.73882       0.00000       0.00000
     -11.69982       0.00000       0.00000
     -11.66082       0.00000       0.00000
     -11.62082       0.00000       0.00000
     -11.58182       0.00000       0.00000
     -11.54282       0.00000       0.00000
     -11.50382       0.00000       0.00000
     -11.46382       0.00000       0.00000
     -11.42482       0.00000       0.00000
     -11.38582       0.00000       0.00000
     -11.34682       0.00000       0.00000
     -11.30682       0.00000       0.00000
     -11.26782       0.00000       0.00000
     -11.22882       0.00000       0.00000
     -11.18982       0.00000       0.00000
     -11.14982       0.00000       0.00000
     -11.11082       0.00000       0.00000
     -11.07182       0.00000       0.00000
     -11.03282       0.00000       0.00000
     -10.99382       0.00000       0.00000
     -10.95382       0.00000       0.00000
     -10.91482       0.00000       0.00000
     -10.87582       0.00000       0.00000
     -10.83682       0.00000       0.00000
     -10.79682       0.00000       0.00000
     -10.75782       0.00000       0.00000
     -10.71882       0.00000       0.00000
     -10.67982       0.00000       0.00000
     -10.63982       0.00000       0.00000
     -10.60082       0.00000       0.00000
     -10.56182       0.00000       0.00000
     -10.52282       0.00000       0.00000
     -10.48282       0.00000       0.00000
     -10.44382       3.28800      -3.33000
     -10.40482      25.37000     -25.36000
     -10.36582      21.06000     -21.11000
     -10.32582       6.33800      -6.31800
     -10.28682       0.15880      -0.15280
     -10.24782       0.00000       0.00000
     -10.20882       0.00000       0.00000
     -10.16882       0.00000       0.00000
     -10.12982       0.00000       0.00000
     -10.09082       0.00000       0.00000
     -10.05182       0.00000       0.00000
     -10.01182       0.00000       0.00000
      -9.97282       0.00000       0.00000
      -9.93382       0.00000       0.00000
      -9.89482       0.00000       0.00000
      -9.85482       0.00000       0.00000
      -9.81582      12.96000     -12.99000
      -9.77682       9.62200      -9.61000
      -9.73782      20.87000     -20.85000
      -9.69782       1.05600      -1.01300
      -9.65882       0.00000       0.00000
      -9.61982       0.00000       0.00000
      -9.58082       0.00000       0.00000
      -9.54082       0.00000       0.00000
      -9.50182      11.66000     -11.96000
      -9.46282      44.14000     -42.36000
      -9.42382       3.40700      -3.37000
      -9.38382       3.55800      -3.56500
      -9.34482       5.34700      -5.38100
      -9.30582       7.78100      -7.84600
      -9.26682      15.81000     -16.07000
      -9.22782      21.88000     -21.55000
      -9.18782       7.11700      -7.16100
      -9.14882      10.51000     -10.59000
      -9.10982      30.55000     -30.74000
      -9.07082       7.60400      -7.55000
      -9.03082       3.46000      -3.40400
      -8.99182       0.00000       0.00000
      -8.95282       0.00000       0.00000
      -8.91382       0.00000       0.00000
      -8.87382       0.00000       0.00000
      -8.83482       0.00000       0.00000
      -8.79582       0.00000       0.00000
      -8.75682       0.00000       0.00000
      -8.71682       0.00000       0.00000
      -8.67782       0.00000       0.00000
      -8.63882       0.00000       0.00000
      -8.59982       0.00000       0.00000
      -8.55982       0.00000       0.00000
      -8.52082       0.00000       0.00000
      -8.48182       0.00000       0.00000
      -8.44282       0.00000       0.00000
      -8.40282       0.00000       0.00000
      -8.36382       0.00000       0.00000
      -8.32482       0.00000       0.00000
      -8.28582       0.00000       0.00000
      -8.24582       0.00000       0.00000
      -8.20682       0.00000       0.00000
      -8.16782       0.00000       0.00000
      -8.12882       0.00000       0.00000
      -8.08882       0.00000       0.00000
      -8.04982       0.00000       0.00000
      -8.01082       0.00000       0.00000
      -7.97182       0.00000       0.00000
      -7.93182       0.00000       0.00000
      -7.89282       0.00000       0.00000
      -7.85382       0.00000       0.00000
      -7.81482       0.00000       0.00000
      -7.77482       0.00000       0.00000
      -7.73582       0.00000       0.00000
      -7.69682       0.00000       0.00000
      -7.65782       0.00000       0.00000
      -7.61782       0.00000       0.00000
      -7.57882       0.00000       0.00000
      -7.53982       0.00000       0.00000
      -7.50082       0.00000       0.00000
      -7.46182       0.00000       0.00000
      -7.42182       0.00000       0.00000
      -7.38282       0.00000       0.00000
      -7.34382       0.00000       0.00000
      -7.30482       0.00000       0.00000
      -7.26482       0.00000       0.00000
      -7.22582       0.00000       0.00000
      -7.18682       0.00000       0.00000
      -7.14782       0.00000       0.00000
      -7.10782       0.00000       0.00000
      -7.06882       0.00000       0.00000
      -7.02982       0.00000       0.00000
      -6.99082       0.00000       0.00000
      -6.95082       0.00000       0.00000
      -6.91182       0.00000       0.00000
      -6.87282       0.00000       0.00000
      -6.83382       0.00000       0.00000
      -6.79382       0.00000       0.00000
      -6.75482       0.00000       0.00000
      -6.71582       0.00000       0.00000
      -6.67682       0.00000       0.00000
      -6.63682       0.00000       0.00000
      -6.59782       0.00000       0.00000
      -6.55882       0.00000       0.00000
      -6.51982       0.00000       0.00000
      -6.47982       0.00000       0.00000
      -6.44082       0.00000       0.00000
      -6.40182       0.00000       0.00000
      -6.36282       0.00000       0.00000
      -6.32282       0.00000       0.00000
      -6.28382       0.00000       0.00000
      -6.24482       0.00000       0.00000
      -6.20582       0.00000       0.00000
      -6.16582       0.00000       0.00000
      -6.12682       0.00000       0.00000
      -6.08782       0.00000       0.00000
      -6.04882       0.00000       0.00000
      -6.00882       1.15500      -1.10200
      -5.96982      10.43000     -10.35000
      -5.93082      17.19000     -17.31000
      -5.89182      19.45000     -19.48000
      -5.85282       1.36700      -1.38700
      -5.81282       0.00000       0.00000
      -5.77382       0.00000       0.00000
      -5.73482       0.00000       0.00000
      -5.69582       0.00000       0.00000
      -5.65582       0.00000       0.00000
      -5.61682       0.00000       0.00000
      -5.57782       0.00000       0.00000
      -5.53882       0.00000       0.00000
      -5.49882       0.00000       0.00000
      -5.45982       0.00000       0.00000
      -5.42082       0.04748      -0.04609
      -5.38182       0.52030      -0.51630
      -5.34182       1.50000      -1.49400
      -5.30282       3.95900      -3.93900
      -5.26382      11.02000     -11.01000
      -5.22482      12.48000     -12.49000
      -5.18482      10.10000     -10.13000
      -5.14582       5.03500      -5.04000
      -5.10682       4.05900      -4.06400
      -5.06782       0.00000       0.00000
      -5.02782       0.00000       0.00000
      -4.98882       0.00000       0.00000
      -4.94982       0.00000       0.00000
      -4.91082       0.00000       0.00000
      -4.87082       0.00000       0.00000
      -4.83182       0.00000       0.00000
      -4.79282       0.00000       0.00000
      -4.75382       0.00000       0.00000
      -4.71382       0.00000       0.00000
      -4.67482       0.00000       0.00000
      -4.63582       0.00000       0.00000
      -4.59682       0.00000       0.00000
      -4.55682       0.00000       0.00000
      -4.51782       0.00000       0.00000
      -4.47882       0.00000       0.00000
      -4.43982       0.00000       0.00000
      -4.39982       0.21310      -0.20800
      -4.36082       1.11000      -1.10100
      -4.32182       2.89400      -2.87500
      -4.28282       4.77600      -4.76600
      -4.24282       5.95200      -5.94400
      -4.20382       7.87900      -7.85900
      -4.16482       9.29600      -9.30100
      -4.12582       8.91900      -8.92200
      -4.08682       8.02500      -8.02900
      -4.04682      50.42000     -50.51000
      -4.00782      16.30000     -16.24000
      -3.96882       6.37600      -6.40700
      -3.92982       7.56800      -7.54800
      -3.88982       7.28500      -7.31100
      -3.85082       1.58600      -1.60100
      -3.81182       2.00500      -1.99000
      -3.77282       5.07700      -5.02900
      -3.73282      20.27000     -20.28000
      -3.69382       4.94500      -4.91500
      -3.65482       9.44600      -9.44800
      -3.61582       5.65700      -5.68300
      -3.57582       1.54600      -1.55500
      -3.53682       0.16970      -0.17450
      -3.49782       0.00000       0.00000
      -3.45882       0.00000       0.00000
      -3.41882       0.00000       0.00000
      -3.37982       0.00000       0.00000
      -3.34082       0.00000       0.00000
      -3.30182       0.00000       0.00000
      -3.26182       0.00000       0.00000
      -3.22282       0.39690      -0.38870
      -3.18382      10.89000     -10.72000
      -3.14482      10.11000     -10.17000
      -3.10482       6.85600      -6.84700
      -3.06582       9.00300      -8.98800
      -3.02682      11.27000     -11.28000
      -2.98782       6.76200      -6.81700
      -2.94782       7.47500      -7.44200
      -2.90882      11.40000     -11.39000
      -2.86982      10.33000     -10.35000
      -2.83082       8.57100      -8.58500
      -2.79082       6.63700      -6.64600
      -2.75182       5.12100      -5.12700
      -2.71282       4.13300      -4.13800
      -2.67382       2.60300      -2.59900
      -2.63382       3.65400      -3.65000
      -2.59482       4.67800      -4.67300
      -2.55582       7.46100      -7.45500
      -2.51682       8.96900      -8.96700
      -2.47682       6.51500      -6.49300
      -2.43782       6.17800      -6.19800
      -2.39882       3.75100      -3.75200
      -2.35982       5.78100      -5.76900
      -2.32082       8.58400      -8.58500
      -2.28082       9.22600      -9.22400
      -2.24182      13.70000     -13.71000
      -2.20282       5.70600      -5.70400
      -2.16382       6.62400      -6.62000
      -2.12382       9.17800      -9.17800
      -2.08482       6.75200      -6.76200
      -2.04582       7.53900      -7.55800
      -2.00682       7.68900      -7.65500
      -1.96682      11.40000     -11.40000
      -1.92782       9.27900      -9.28500
      -1.88882       5.92800      -5.93200
      -1.84982       5.07200      -5.07500
      -1.80982      19.73000     -19.73000
      -1.77082       8.89100      -8.88700
      -1.73182      11.75000     -11.75000
      -1.69282       8.77500      -8.78700
      -1.65282       7.97100      -7.96900
      -1.61382       9.86200      -9.85400
      -1.57482       6.95400      -6.96100
      -1.53582       8.81300      -8.80600
      -1.49582      11.31000     -11.10000
      -1.45682       8.79600      -8.79500
      -1.41782       7.93600      -7.94300
      -1.37882       6.69300      -6.69400
      -1.33882      21.56000     -21.56000
      -1.29982       8.22700      -8.22700
      -1.26082       7.89600      -7.89600
      -1.22182       6.20900      -6.21300
      -1.18182       4.82700      -4.82800
      -1.14282      11.00000     -11.00000
      -1.10382      10.19000     -10.23000
      -1.06482      10.75000     -10.75000
      -1.02482      12.26000     -12.26000
      -0.98582       7.66700      -7.66800
      -0.94682       5.50500      -5.50200
      -0.90782      23.66000     -23.72000
      -0.86782       6.32000      -6.31900
      -0.82882       7.36500      -7.36500
      -0.78982       6.41900      -6.41900
      -0.75082       6.03600      -6.03800
      -0.71082       6.08800      -6.09000
      -0.67182       7.12900      -7.12900
      -0.63282      12.56000     -12.59000
      -0.59382      11.63000     -11.63000
      -0.55482       6.81800      -6.83400
      -0.51482      13.35000     -13.40000
      -0.47582      14.69000     -14.50000
      -0.43682       8.86400      -8.84900
      -0.39782       6.48800      -6.49000
      -0.35782       9.35500      -9.38600
      -0.31882      15.17000     -10.81000
      -0.27982       7.21900      -7.21400
      -0.24082      11.06000     -11.05000
      -0.20082       7.46600      -7.44900
      -0.16182       4.39800      -4.36900
      -0.12282       1.54800      -1.54000
      -0.08382       0.68240      -0.67650
      -0.04382       0.16650      -0.16330
      -0.00482       0.00000       0.00000
       0.03418       0.00000       0.00000
       0.07318       0.00000       0.00000
       0.11318       0.00000       0.00000
       0.15218       0.00000       0.00000
       0.19118       0.00000       0.00000
       0.23018       0.00000       0.00000
       0.27018       0.00000       0.00000
       0.30918       0.00000       0.00000
       0.34818       0.00000       0.00000
       0.38718       0.00000       0.00000
       0.42718       0.00000       0.00000
       0.46618       0.00000       0.00000
       0.50518       0.00000       0.00000
       0.54418       0.00000       0.00000
       0.58418       0.00000       0.00000
       0.62318       0.00000       0.00000
       0.66218       0.00000       0.00000
       0.70118       0.00000       0.00000
       0.74118       0.00000       0.00000
       0.78018       0.00000       0.00000
       0.81918       0.00000       0.00000
       0.85818       0.00000       0.00000
       0.89818       0.00000       0.00000
       0.93718       0.00000       0.00000
       0.97618       0.00000       0.00000
       1.01518       0.00000       0.00000
       1.05518       0.00000       0.00000
       1.09418       0.00000       0.00000
       1.13318       0.00000       0.00000
       1.17218       0.00000       0.00000
       1.21118       0.00000       0.00000
       1.25118       0.00000       0.00000
       1.29018       0.00000       0.00000
       1.32918       0.00000       0.00000
       1.36818       0.00000       0.00000
       1.40818       0.00000       0.00000
       1.44718       0.00000       0.00000
       1.48618       0.00000       0.00000
       1.52518       0.00000       0.00000
       1.56518       0.86430      -0.85040
       1.60418       1.56800      -1.55000
       1.64318       2.48300      -2.46000
       1.68218       3.59500      -3.56900
       1.72218       3.74100      -3.73900
       1.76118       3.67600      -3.68200
       1.80018       8.41800      -8.37500
       1.83918       5.72900      -5.72700
       1.87918       5.78400      -5.78300
       1.91818       6.16100      -6.16600
       1.95718       6.09000      -6.10800
       1.99618       4.72200      -4.76700
       2.03618       2.75400      -2.79500
       2.07518       2.30600      -2.29400
       2.11418       2.24900      -2.24300
       2.15318       2.58700      -2.58000
       2.19318       2.95600      -2.94900
       2.23218       3.40600      -3.38900
       2.27118       3.40900      -3.42700
       2.31018       7.98100      -7.98500
       2.35018       6.73900      -6.78000
       2.38918       8.39500      -6.32900
       2.42818       8.64200      -8.64500
       2.46718       5.64700      -5.68200
       2.50718       3.52300      -3.52200
       2.54618       3.61000      -3.58600
       2.58518       4.74200      -4.71100
       2.62418       6.63900      -6.58500
       2.66418       8.27600      -8.30800
       2.70318       7.22400      -7.25700
       2.74218       5.04000      -5.08700
       2.78118      10.72000     -10.00000
       2.82118       5.64800      -5.63900
       2.86018       6.21700      -6.20700
       2.89918       7.05400      -7.03500
       2.93818       7.42400      -7.50400
       2.97718       9.05900      -8.97600
       3.01718       6.45100      -6.45700
       3.05618       6.17600      -6.18200
       3.09518       5.14200      -5.17800
       3.13418       6.38700      -6.39100
       3.17418       6.23500      -6.24000
       3.21318       7.81200      -7.84600
       3.25218       5.29500      -5.35200
       3.29118       9.47400      -9.43500
       3.33118       8.80700      -8.85200
       3.37018       6.57000      -6.56100
       3.40918       7.02300      -7.01400
       3.44818      15.81000     -16.13000
       3.48818       5.12000      -5.14900
       3.52718       3.90600      -3.86500
       3.56618       5.91500      -5.86000
       3.60518      12.82000     -12.77000
       3.64518       9.86800      -9.88700
       3.68418       9.84000      -9.83100
       3.72318       8.30700      -8.40200
       3.76218       5.57400      -5.60800
       3.80218       5.33800      -5.33300
       3.84118       7.59600      -7.58000
       3.88018       8.59300      -8.57100
       3.91918      10.21000     -10.17000
       3.95918       9.35800      -9.34500
       3.99818      10.23000     -10.20000
       4.03718       7.02600      -7.00800
       4.07618      11.53000     -11.51000
       4.11618       7.90000      -7.90000
       4.15518       8.01800      -8.02300
       4.19418       7.75200      -7.76300
       4.23318       7.28500      -7.30100
       4.27318       6.22500      -6.33100
       4.31218      11.10000     -11.12000
       4.35118       9.20900      -9.29500
       4.39018      16.84000     -16.64000
       4.43018      13.23000     -13.34000
       4.46918       4.86400      -4.85100
       4.50818      11.56000     -11.29000
       4.54718       8.15400      -8.20600
       4.58718       8.39000      -8.37100
       4.62618       8.69300      -8.72000
       4.66518       9.55600      -9.52800
       4.70418       5.28900      -5.28500
       4.74318      18.38000     -19.21000
       4.78318      16.57000     -16.71000
       4.82218       9.61400      -9.84000
       4.86118       0.98750      -1.02800
       4.90018       6.85300      -6.67500
       4.94018      11.23000     -11.21000
       4.97918       8.63100      -8.71800
       5.01818       5.57400      -5.60500
       5.05718       8.04100      -7.88400
       5.09718      15.21000     -15.11000
       5.13618       4.73000      -4.84000
       5.17518      10.11000     -10.19000
       5.21418       9.45000      -9.42000
       5.25418       7.27500      -7.29500
       5.29318       6.99500      -6.95600
       5.33218       7.57800      -7.53400
       5.37118       8.78800      -8.47300
       5.41118       9.49300      -8.11200
       5.45018      11.61000     -11.47000
       5.48918       7.28700      -7.65800
       5.52818       4.59300      -4.84000
       5.56818      15.69000     -11.87000
       5.60718       3.22500     -10.62000
       5.64618       6.40000      -5.23800
       5.68518       9.76800      -6.01200
       5.72518       7.15900      -6.15000
       5.76418       5.44000      -5.62300
       5.80318       4.79000      -4.50300
       5.84218       4.42900      -4.38100
       5.88218       2.39300      -4.02200
       5.92118       1.66400      -4.44100
       5.96018       1.20800      -3.33900
       5.99918       0.81030      -1.21400
       6.03918       0.47020      -0.55510
       6.07818       0.18790      -0.01829
       6.11718       0.00000       0.00000
       6.15618       0.00000       0.00000
       6.19618       0.00000       0.00000
       6.23518       0.00000       0.00000
       6.27418       0.00000       0.00000
       6.31318       0.00000       0.00000
       6.35318       0.00000       0.00000
       6.39218       0.00000       0.00000
       6.43118       0.00000       0.00000
       6.47018       0.00000       0.00000
       6.50918       0.00000       0.00000
       6.54918       0.00000       0.00000
       6.58818       0.00000       0.00000
       6.62718       0.00000       0.00000
       6.66618       0.00000       0.00000
       6.70618       0.00000       0.00000
       6.74518       0.00000       0.00000
       6.78418       0.00000       0.00000
       6.82318       0.00000       0.00000
       6.86318       0.00000       0.00000
       6.90218       0.00000       0.00000
       6.94118       0.00000       0.00000
       6.98018       0.00000       0.00000
       7.02018       0.00000       0.00000
       7.05918       0.00000       0.00000
       7.09818       0.00000       0.00000
       7.13718       0.00000       0.00000
       7.17718       0.00000       0.00000
       7.21618       0.00000       0.00000
       7.25518       0.00000       0.00000
       7.29418       0.00000       0.00000
       7.33418       0.00000       0.00000
       7.37318       0.00000       0.00000
       7.41218       0.00000       0.00000
       7.45118       0.00000       0.00000
       7.49118       0.00000       0.00000
       7.53018       0.00000       0.00000
       7.56918       0.00000       0.00000
       7.60818       0.00000       0.00000
       7.64818       0.00000       0.00000
       7.68718       0.00000       0.00000
       7.72618       0.00000       0.00000
       7.76518       0.00000       0.00000
       7.80518       0.00000       0.00000
       7.84418       0.00000       0.00000
       7.88318       0.00000       0.00000
       7.92218       0.00000       0.00000
       7.96218       0.00000       0.00000
       8.00118       0.00000       0.00000
       8.04018       0.00000       0.00000
       8.07918       0.00000       0.00000
       8.11918       0.00000       0.00000
       8.15818       0.00000       0.00000
       8.19718       0.00000       0.00000
       8.23618       0.00000       0.00000
       8.27518       0.00000       0.00000
       8.31518       0.00000       0.00000
       8.35418       0.00000       0.00000
       8.39318       0.00000       0.00000
       8.43218       0.00000       0.00000
       8.47218       0.00000       0.00000
       8.51118       0.00000       0.00000
       8.55018       0.00000       0.00000
       8.58918       0.00000       0.00000
       8.62918       0.00000       0.00000
       8.66818       0.00000       0.00000
       8.70718       0.00000       0.00000
       8.74618       0.00000       0.00000
       8.78618       0.00000       0.00000
